,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
1022,2,82.0,2020-05-08 23:38:00,2020-05-09 01:01:00,232.80000000074506,hold,"['200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008']",2020-05-08,야간,,,,0.0,,,,,,,,,1273.4,,,,1276.3,,1273.5654761904766,180,180.0,겹침
1023,2,82.0,2020-05-09 01:40:00,2020-05-09 01:46:00,17.09999999962747,hold,"['200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008']",2020-05-08,야간,,,,0.0,,,,,,,,,1282.7,,,,1277.8,,1277.6857142857145,180,180.0,겹침
1024,2,82.0,2020-05-09 02:35:00,2020-05-09 02:42:00,17.09999999962747,hold,"['200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008']",2020-05-08,야간,,,,0.0,,,,,,,,,1278.5,,,,1275.1,,1273.35,180,180.0,겹침
1025,2,83.0,2020-05-11 19:18:00,2020-05-11 19:20:00,14.900000000372527,hold,"['200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003', '200407-19001-011', '200407-19001-012', '200407-19001-010']",2020-05-11,야간,,,,0.0,,,,,,,,,1293.1,,,,1290.5,,1291.5333333333333,127,180.0,겹침
1026,2,83.0,2020-05-11 19:43:00,2020-05-11 21:04:00,216.2000000011176,hold,"['200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003', '200407-19001-011', '200407-19001-012', '200407-19001-010']",2020-05-11,야간,,,,0.0,,,,,,,,,1281.4,,,,1275.1,,1275.0597560975611,140,140.0,겹침
1027,2,83.0,2020-05-11 21:23:00,2020-05-11 21:42:00,55.39999999850989,hold,"['200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003', '200407-19001-011', '200407-19001-012', '200407-19001-010']",2020-05-11,야간,,,,0.0,,,,,,,,,1279.8,,,,1279.6,,1274.36,140,140.0,겹침
1028,2,83.0,2020-05-11 22:11:00,2020-05-11 22:22:00,30.29999999888241,hold,"['200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003', '200407-19001-011', '200407-19001-012', '200407-19001-010']",2020-05-11,야간,,,,0.0,,,,,,,,,1273.9,,,,1275.8,,1273.9916666666668,140,140.0,겹침
1029,2,83.0,2020-05-11 22:47:00,2020-05-11 23:02:00,38.90000000037253,hold,"['200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003', '200407-19001-011', '200407-19001-012', '200407-19001-010']",2020-05-11,야간,,,,0.0,,,,,,,,,1274.6,,,,1275.4000000000005,,1273.6125000000004,140,140.0,겹침
1030,2,83.0,2020-05-11 23:22:00,2020-05-12 00:58:00,231.6999999992549,hold,"['200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003', '200407-19001-011', '200407-19001-012', '200407-19001-010']",2020-05-11,야간,,,,0.0,,,,,,,,,1292.4,,,,1274.9,,1275.1840206185568,140,140.0,겹침
1031,2,83.0,2020-05-12 02:37:00,2020-05-12 03:33:00,167.5,hold,"['200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003', '200407-19001-011', '200407-19001-012', '200407-19001-010']",2020-05-11,야간,,,,0.0,,,,,,,,,1270.5,,,,1273.7,,1273.0535087719302,140,140.0,겹침
1032,2,85.0,2020-05-13 22:12:00,2020-05-13 22:32:00,46.0,hold,"['200407-19001-016', '200205-19922-004', '200205-19922-004', '200205-19922-004', '200407-19001-015', '200407-19001-014', '200407-19001-013']",2020-05-13,야간,,,,0.0,,,,,,,,,1255.9,,,,1255.7,,1254.1,140,140.0,겹침
1033,2,85.0,2020-05-13 23:00:00,2020-05-13 23:12:00,27.300000000745055,hold,"['200407-19001-016', '200205-19922-004', '200205-19922-004', '200205-19922-004', '200407-19001-015', '200407-19001-014', '200407-19001-013']",2020-05-13,야간,,,,0.0,,,,,,,,,1255.3,,,,1256.4,,1253.876923076923,140,140.0,겹침
1034,2,85.0,2020-05-13 23:35:00,2020-05-14 01:02:00,224.6999999992549,hold,"['200407-19001-016', '200205-19922-004', '200205-19922-004', '200205-19922-004', '200407-19001-015', '200407-19001-014', '200407-19001-013']",2020-05-13,야간,,,,0.0,,,,,,,,,1277.5,,,,1276.9,,1275.2818181818182,140,140.0,겹침
1035,2,85.0,2020-05-14 01:20:00,2020-05-14 01:23:00,12.0,hold,"['200407-19001-016', '200205-19922-004', '200205-19922-004', '200205-19922-004', '200407-19001-015', '200407-19001-014', '200407-19001-013']",2020-05-13,야간,,,,0.0,,,,,,,,,1281.9,,,,1291.7,,1288.275,140,140.0,겹침
1036,2,85.0,2020-05-14 02:40:00,2020-05-14 05:32:00,537.0,hold,"['200407-19001-016', '200205-19922-004', '200205-19922-004', '200205-19922-004', '200407-19001-015', '200407-19001-014', '200407-19001-013']",2020-05-13,야간,,,,0.0,,,,,,,,,1273.8,,,,1273.8,,1273.6976878612718,140,140.0,겹침
1037,2,86.0,2020-05-14 10:40:00,2020-05-14 13:15:00,452.59999999962747,hold,"['200409-19001-007', '200409-19001-009', '200409-19001-008', '200409-19001-010', '191217-14072-004', '191217-14072-004', '191217-14072-004']",2020-05-14,야간,,,,0.0,,,,,,,,,1260.5,,,,1255.3,,1254.8653846153845,139,140.0,겹침
1038,2,86.0,2020-05-14 14:16:00,2020-05-14 22:08:00,1250.8000000007448,hold,"['200409-19001-007', '200409-19001-009', '200409-19001-008', '200409-19001-010', '191217-14072-004', '191217-14072-004', '191217-14072-004']",2020-05-14,야간,,,,0.0,,,,,,,,,1261.9,,,,1273.7,,1259.409090909091,140,140.0,겹침
1039,2,86.0,2020-05-14 22:28:00,2020-05-14 22:31:00,10.300000000745056,hold,"['200409-19001-007', '200409-19001-009', '200409-19001-008', '200409-19001-010', '191217-14072-004', '191217-14072-004', '191217-14072-004']",2020-05-14,야간,,,,0.0,,,,,,,,,1275.3,,,,1279.9,,1276.325,140,140.0,겹침
1040,2,86.0,2020-05-14 22:48:00,2020-05-14 22:49:00,3.400000000372529,hold,"['200409-19001-007', '200409-19001-009', '200409-19001-008', '200409-19001-010', '191217-14072-004', '191217-14072-004', '191217-14072-004']",2020-05-14,야간,,,,0.0,,,,,,,,,1284.4,,,,1288.5,,1286.45,140,140.0,겹침
1041,2,86.0,2020-05-15 00:05:00,2020-05-15 00:52:00,134.09999999962747,hold,"['200409-19001-007', '200409-19001-009', '200409-19001-008', '200409-19001-010', '191217-14072-004', '191217-14072-004', '191217-14072-004']",2020-05-14,야간,,,,0.0,,,,,,,,,1290.3,,,,1273.2,,1276.8,140,140.0,겹침
1042,2,86.0,2020-05-15 02:07:00,2020-05-15 02:08:00,3.400000000372529,hold,"['200409-19001-007', '200409-19001-009', '200409-19001-008', '200409-19001-010', '191217-14072-004', '191217-14072-004', '191217-14072-004']",2020-05-14,야간,,,,0.0,,,,,,,,,1282.9,,,,1278.9,,1280.9,140,140.0,겹침
1043,2,87.0,2020-05-15 07:50:00,2020-05-15 10:31:00,735.3000000007451,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1268.0,,,,1272.8,,1256.7540123456795,144,140.0,겹침
1044,2,87.0,2020-05-15 11:27:00,2020-05-15 11:32:00,25.800000000745055,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1285.0,,,,1256.1,,1268.0,160,160.0,겹침
1045,2,87.0,2020-05-15 11:49:00,2020-05-15 14:16:00,457.4000000003725,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1293.8,,,,1273.0,,1273.6668918918915,160,160.0,겹침
1046,2,87.0,2020-05-15 14:30:00,2020-05-15 14:46:00,51.69999999925494,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1281.9,,,,1281.6,,1237.6529411764704,160,160.0,겹침
1047,2,87.0,2020-05-15 15:32:00,2020-05-15 15:57:00,69.09999999962747,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1285.8,,,,1274.6,,1275.3923076923081,160,160.0,겹침
1048,2,87.0,2020-05-15 16:24:00,2020-05-15 16:48:00,65.59999999962747,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1272.3,,,,1273.2,,1272.932,160,160.0,겹침
1049,2,87.0,2020-05-15 17:21:00,2020-05-15 21:52:00,628.0999999996276,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1272.9,,,,1274.3,,1273.1301470588235,160,160.0,겹침
1050,2,87.0,2020-05-15 23:00:00,2020-05-15 23:03:00,12.0,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1289.7,,,,1288.9,,1287.85,160,160.0,겹침
1051,2,87.0,2020-05-15 23:46:00,2020-05-16 00:59:00,198.90000000037256,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,,,,0.0,,,,,,,,,1293.1,,,,1272.4,,1275.7972972972973,160,160.0,겹침
1052,2,88.0,2020-05-18 14:41:00,2020-05-18 14:58:00,48.900000000372536,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1285.1,,,,1274.9,,1276.538888888889,160,160.0,겹침
1053,2,88.0,2020-05-18 15:20:00,2020-05-18 15:33:00,38.799999998882406,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1274.1,,,,1281.9,,1271.6,160,160.0,겹침
1054,2,88.0,2020-05-18 15:48:00,2020-05-18 15:59:00,28.59999999962747,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1283.3,,,,1278.8,,1281.225,160,160.0,겹침
1055,2,88.0,2020-05-18 16:17:00,2020-05-18 16:29:00,35.200000001117594,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1283.2,,,,1284.0,,1284.153846153846,160,160.0,겹침
1056,2,88.0,2020-05-18 17:12:00,2020-05-18 17:54:00,131.59999999962747,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1284.8,,,,1275.4,,1274.4604651162792,160,160.0,겹침
1057,2,88.0,2020-05-19 15:10:00,2020-05-19 15:32:00,52.19999999925494,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1284.7,,,,1275.3,,1279.2934782608695,160,160.0,겹침
1058,2,88.0,2020-05-19 16:32:00,2020-05-19 16:34:00,0.0,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1293.3,,,,1291.6,,1288.5333333333333,160,160.0,겹침
1059,2,88.0,2020-05-19 16:53:00,2020-05-19 17:03:00,90.20000000111759,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1262.4,,,,1290.4,,1276.2363636363634,160,160.0,겹침
1060,2,88.0,2020-05-19 17:23:00,2020-05-19 17:56:00,94.0,hold,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,,,,0.0,,,,,,,,,1289.3,,,,1276.6,,1279.4676470588236,160,160.0,겹침
1061,2,90.0,2020-05-20 15:04:00,2020-05-20 15:30:00,62.599999999627464,hold,"['200204-19411-056', '200204-19411-056', '200204-19411-056', '200204-19411-056', '200311-19133-005', '200311-19133-007']",2020-05-20,주간,,,,0.0,,,,,,,,,1290.0,,,,1275.7,,1275.1111111111106,103,160.0,겹침
1062,2,90.0,2020-05-20 15:54:00,2020-05-20 16:13:00,56.0,hold,"['200204-19411-056', '200204-19411-056', '200204-19411-056', '200204-19411-056', '200311-19133-005', '200311-19133-007']",2020-05-20,주간,,,,0.0,,,,,,,,,1292.4,,,,1274.8,,1284.205,120,120.0,겹침
1063,2,90.0,2020-05-20 16:32:00,2020-05-20 16:34:00,10.099999999627473,hold,"['200204-19411-056', '200204-19411-056', '200204-19411-056', '200204-19411-056', '200311-19133-005', '200311-19133-007']",2020-05-20,주간,,,,0.0,,,,,,,,,1293.8,,,,1292.4,,1288.0666666666666,120,120.0,겹침
1064,2,91.0,2020-05-22 12:01:00,2020-05-22 13:00:00,214.5,hold,"['200417-19151-001', '200417-19151-003', '200417-19151-005', '200417-19151-007', '가열로다이', '가열로다이']",2020-05-22,주간,,,,0.0,,,,,,,,,1261.9,,,,1255.5,,1256.0183333333332,88,120.0,겹침
1065,2,92.0,2020-05-25 16:00:00,2020-05-25 18:46:00,425.09999999962747,hold,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,,,,0.0,,,,,,,,,1261.6,,,,1274.7,,1259.8808383233534,157,98.0,겹침
1066,2,92.0,2020-05-25 19:10:00,2020-05-25 20:15:00,176.59999999962744,hold,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,,,,0.0,,,,,,,,,1287.7,,,,1274.9,,1274.7393939393935,185,185.0,겹침
1067,2,92.0,2020-05-25 21:13:00,2020-05-25 22:19:00,221.5,hold,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,,,,0.0,,,,,,,,,1286.6,,,,1276.0,,1276.4985074626866,185,185.0,겹침
1068,2,92.0,2020-05-25 22:37:00,2020-05-25 23:04:00,79.60000000149013,hold,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,,,,0.0,,,,,,,,,1288.5,,,,1276.8,,1280.3428571428576,185,185.0,겹침
1069,2,92.0,2020-05-25 23:37:00,2020-05-26 01:13:00,273.2999999988824,hold,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,,,,0.0,,,,,,,,,1272.1,,,,1275.3,,1272.6752577319587,185,185.0,겹침
1070,2,92.0,2020-05-26 01:33:00,2020-05-26 01:43:00,30.699999999254945,hold,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,,,,0.0,,,,,,,,,1278.8,,,,1289.4,,1284.7818181818182,185,185.0,겹침
1071,2,92.0,2020-05-26 02:07:00,2020-05-26 03:17:00,182.1999999992549,hold,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,,,,0.0,,,,,,,,,1291.2,,,,1275.2,,1275.0478873239435,185,185.0,겹침
1072,2,92.0,2020-05-26 03:41:00,2020-05-26 06:13:00,373.9000000003725,hold,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,,,,0.0,,,,,,,,,1290.4,,,,1274.8,,1274.5156862745098,185,185.0,겹침
1073,2,93.0,2020-05-26 22:57:00,2020-05-26 23:08:00,28.699999999254945,hold,"['200413-19005-001', '200519-12500-004', '200519-12500-008', '200508-19925-001', '200508-19925-001', '200324-12084-004', '200514-12005-001']",2020-05-26,야간,,,,0.0,,,,,,,,,1289.6,,,,1282.1,,1281.3083333333334,134,185.0,겹침
1074,2,93.0,2020-05-26 23:59:00,2020-05-27 00:52:00,140.7999999988824,hold,"['200413-19005-001', '200519-12500-004', '200519-12500-008', '200508-19925-001', '200508-19925-001', '200324-12084-004', '200514-12005-001']",2020-05-26,야간,,,,0.0,,,,,,,,,1294.4,,,,1275.9,,1276.8759259259255,140,140.0,겹침
1075,2,93.0,2020-05-27 01:19:00,2020-05-27 01:32:00,37.199999999254935,hold,"['200413-19005-001', '200519-12500-004', '200519-12500-008', '200508-19925-001', '200508-19925-001', '200324-12084-004', '200514-12005-001']",2020-05-26,야간,,,,0.0,,,,,,,,,1291.0,,,,1289.9,,1284.014285714286,140,140.0,겹침
1076,2,94.0,2020-05-27 14:10:00,2020-05-27 14:11:00,3.300000000745058,hold,"['200421-94140-004', '200421-94140-002', '200409-19001-015', '200409-19001-014', '가열로다이', '가열로다이', '200520-15444-002', '200520-15444-001']",2020-05-27,야간,,,,0.0,,,,,,,,,1167.6,,,,1174.0,,1170.8,128,140.0,겹침
1077,2,94.0,2020-05-27 14:44:00,2020-05-27 17:52:00,450.4000000003725,hold,"['200421-94140-004', '200421-94140-002', '200409-19001-015', '200409-19001-014', '가열로다이', '가열로다이', '200520-15444-002', '200520-15444-001']",2020-05-27,야간,,,,0.0,,,,,,,,,1262.4,,,,1256.5,,1254.209523809524,138,138.0,겹침
1078,2,94.0,2020-05-27 18:50:00,2020-05-27 20:28:00,304.20000000111764,hold,"['200421-94140-004', '200421-94140-002', '200409-19001-015', '200409-19001-014', '가열로다이', '가열로다이', '200520-15444-002', '200520-15444-001']",2020-05-27,야간,,,,0.0,,,,,,,,,1290.1,,,,1274.4,,1273.979797979798,138,138.0,겹침
1079,2,94.0,2020-05-27 21:09:00,2020-05-27 21:20:00,32.5,hold,"['200421-94140-004', '200421-94140-002', '200409-19001-015', '200409-19001-014', '가열로다이', '가열로다이', '200520-15444-002', '200520-15444-001']",2020-05-27,야간,,,,0.0,,,,,,,,,1293.6,,,,1275.2,,1283.5833333333333,138,138.0,겹침
1080,2,94.0,2020-05-27 21:54:00,2020-05-28 00:53:00,410.6999999992548,hold,"['200421-94140-004', '200421-94140-002', '200409-19001-015', '200409-19001-014', '가열로다이', '가열로다이', '200520-15444-002', '200520-15444-001']",2020-05-27,야간,,,,0.0,,,,,,,,,1279.8,,,,1274.5,,1273.9294444444445,138,138.0,겹침
1081,2,95.0,2020-05-28 09:06:00,2020-05-28 20:11:00,1473.2999999988824,hold,"['200421-94140-004', '200205-12005-010', '200205-12005-019', '가열로다이', '가열로다이']",2020-05-28,야간,,,,0.0,,,,,,,,,1271.8,,,,1275.6,,1254.3690690690692,78,138.0,겹침
1082,2,95.0,2020-05-28 20:49:00,2020-05-28 21:06:00,49.0,hold,"['200421-94140-004', '200205-12005-010', '200205-12005-019', '가열로다이', '가열로다이']",2020-05-28,야간,,,,0.0,,,,,,,,,1273.4,,,,1276.6,,1274.7777777777776,78,78.0,겹침
1083,2,95.0,2020-05-28 21:24:00,2020-05-29 02:29:00,693.5999999996276,hold,"['200421-94140-004', '200205-12005-010', '200205-12005-019', '가열로다이', '가열로다이']",2020-05-28,야간,,,,0.0,,,,,,,,,1293.0,,,,1276.2,,1273.6960784313726,78,78.0,겹침
1084,2,95.0,2020-05-29 02:49:00,2020-05-29 03:53:00,148.5,hold,"['200421-94140-004', '200205-12005-010', '200205-12005-019', '가열로다이', '가열로다이']",2020-05-28,야간,,,,0.0,,,,,,,,,1279.9,,,,1233.5,,1271.6384615384613,78,78.0,겹침
1085,2,96.0,2020-05-29 21:30:00,2020-05-29 22:06:00,99.5,hold,"['200323-19581-004', '200323-19581-004', '200519-15205-004', '200519-15205-004', '가열로다이', '가열로다이', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅']",2020-05-29,야간,,,,0.0,,,,,,,,,1290.5,,,,1273.1,,1278.5432432432435,107,78.0,겹침
1086,2,96.0,2020-05-29 23:19:00,2020-05-30 00:48:00,229.0,hold,"['200323-19581-004', '200323-19581-004', '200519-15205-004', '200519-15205-004', '가열로다이', '가열로다이', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅']",2020-05-29,야간,,,,0.0,,,,,,,,,1273.1,,,,1274.6,,1273.0311111111114,134,134.0,겹침
1087,2,96.0,2020-05-30 01:38:00,2020-05-30 02:12:00,96.5,hold,"['200323-19581-004', '200323-19581-004', '200519-15205-004', '200519-15205-004', '가열로다이', '가열로다이', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅']",2020-05-29,야간,,,,0.0,,,,,,,,,1286.9,,,,1275.3,,1274.86,134,134.0,겹침
1088,2,97.0,2020-06-01 10:09:00,2020-06-01 10:47:00,105.70000000111759,hold,"['200516-19249-006', '200519-15205-004', '200519-15205-004', '200323-19581-004', '200323-19581-004', '200209-15088-001', '200209-15088-001']",2020-06-01,주간,,,,0.0,,,,,,,,,1282.7,,,,1273.7,,1274.325641025641,138,134.0,겹침
1089,2,97.0,2020-06-01 11:02:00,2020-06-01 11:08:00,20.0,hold,"['200516-19249-006', '200519-15205-004', '200519-15205-004', '200323-19581-004', '200323-19581-004', '200209-15088-001', '200209-15088-001']",2020-06-01,주간,,,,0.0,,,,,,,,,1292.0,,,,1291.0,,1284.8428571428576,140,140.0,겹침
1090,2,97.0,2020-06-01 11:28:00,2020-06-01 14:17:00,385.4000000003725,hold,"['200516-19249-006', '200519-15205-004', '200519-15205-004', '200323-19581-004', '200323-19581-004', '200209-15088-001', '200209-15088-001']",2020-06-01,주간,,,,0.0,,,,,,,,,1290.1,,,,1275.0,,1273.2417647058826,140,140.0,겹침
1091,2,97.0,2020-06-01 14:32:00,2020-06-01 15:16:00,135.0,hold,"['200516-19249-006', '200519-15205-004', '200519-15205-004', '200323-19581-004', '200323-19581-004', '200209-15088-001', '200209-15088-001']",2020-06-01,주간,,,,0.0,,,,,,,,,1269.1,,,,1286.1,,1275.151111111111,140,140.0,겹침
1092,2,97.0,2020-06-01 15:40:00,2020-06-01 15:48:00,24.59999999962747,hold,"['200516-19249-006', '200519-15205-004', '200519-15205-004', '200323-19581-004', '200323-19581-004', '200209-15088-001', '200209-15088-001']",2020-06-01,주간,,,,0.0,,,,,,,,,1292.3,,,,1289.5,,1289.0444444444445,140,140.0,겹침
1093,2,97.0,2020-06-01 16:14:00,2020-06-01 16:47:00,90.19999999925493,hold,"['200516-19249-006', '200519-15205-004', '200519-15205-004', '200323-19581-004', '200323-19581-004', '200209-15088-001', '200209-15088-001']",2020-06-01,주간,,,,0.0,,,,,,,,,1292.4,,,,1274.4,,1279.347058823529,140,140.0,겹침
1094,2,98.0,2020-06-03 11:45:00,2020-06-03 15:51:00,768.9000000003724,hold,"['200212-14730-074', '200212-14730-071', '200212-14730-072', '200212-14730-073']",2020-06-03,주간,,,,0.0,,,,,,,,,1279.7,,,,1276.0,,1274.6947368421052,72,140.0,겹침
1095,2,98.0,2020-06-03 16:25:00,2020-06-03 16:47:00,71.09999999962747,hold,"['200212-14730-074', '200212-14730-071', '200212-14730-072', '200212-14730-073']",2020-06-03,주간,,,,0.0,,,,,,,,,1265.8,,,,1274.8,,1274.3999999999996,80,80.0,겹침
1096,2,99.0,2020-06-05 04:48:00,2020-06-05 05:08:00,48.900000000372536,hold,"['200513-13530-007', '200604-051', '200513-13530-005', '200513-13530-003', '200513-13530-001']",2020-06-04,야간,,,,0.0,,,,,,,,,1218.7,,,,1206.0,,1208.9285714285713,83,80.0,겹침
1097,2,100.0,2020-06-06 00:08:00,2020-06-06 03:47:00,549.8999999985099,hold,"['200529-19302-016', '200529-19302-016', '200525-19149-003', '200525-19149-003', '200525-19149-002', '200407-19001-028', '200407-19001-027']",2020-06-05,야간,,,,0.0,,,,,,,,,1292.6,,,,1274.9,,1273.4645454545453,127,94.0,겹침
1098,2,101.0,2020-06-08 09:44:00,2020-06-08 09:50:00,20.199999999254945,hold,"['200520-15007-009', '200520-15007-009', '200520-15007-009', '200407-19001-025', '200407-19001-026', '200407-19001-027', '200407-19001-028', '200603-13134-003', '200603-13134-003']",2020-06-08,주간,,,,0.0,,,,,,,,,1275.8,,,,1283.8,,1277.7285714285715,180,140.0,겹침
1099,2,101.0,2020-06-08 11:00:00,2020-06-08 13:21:00,381.0,hold,"['200520-15007-009', '200520-15007-009', '200520-15007-009', '200407-19001-025', '200407-19001-026', '200407-19001-027', '200407-19001-028', '200603-13134-003', '200603-13134-003']",2020-06-08,주간,,,,0.0,,,,,,,,,1284.9,,,,1277.2,,1275.499295774648,180,180.0,겹침
1100,2,101.0,2020-06-08 13:49:00,2020-06-08 13:58:00,24.90000000037253,hold,"['200520-15007-009', '200520-15007-009', '200520-15007-009', '200407-19001-025', '200407-19001-026', '200407-19001-027', '200407-19001-028', '200603-13134-003', '200603-13134-003']",2020-06-08,주간,,,,0.0,,,,,,,,,1273.5,,,,1276.4,,1274.9,180,180.0,겹침
