,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
2966,3,74.0,2020-04-28 20:30:00,2020-04-28 20:42:00,54.799999998882406,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,0.0,1130.1,,,,,,,156,200.0,겹침
2967,3,74.0,2020-04-28 20:53:00,2020-04-28 21:04:00,48.200000001117594,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,2.0,1086.1,,,,,,,160,160.0,겹침
2968,3,74.0,2020-04-28 21:16:00,2020-04-28 21:32:00,84.60000000149013,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,2.0,1039.8,,,,,,,160,160.0,겹침
2969,3,74.0,2020-04-28 21:43:00,2020-04-28 21:56:00,65.5,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,0.0,1041.0,,,,,,,160,160.0,겹침
2970,3,74.0,2020-04-28 22:03:00,2020-04-28 22:28:00,128.5,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,2.0,1044.8,,,,,,,160,160.0,겹침
2971,3,74.0,2020-04-29 01:01:00,2020-04-29 01:12:00,52.0,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,0.0,1074.2,,,,,,,160,160.0,겹침
2972,3,74.0,2020-04-29 01:20:00,2020-04-29 01:29:00,43.599999999627464,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,0.0,1126.1,,,,,,,160,160.0,겹침
2973,3,74.0,2020-04-29 01:34:00,2020-04-29 01:41:00,29.59999999962747,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,0.0,1163.0,,,,,,,160,160.0,겹침
2974,3,74.0,2020-04-29 01:49:00,2020-04-29 02:10:00,90.80000000074507,reheat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28,야간,,,,0.0,,,,,,,,0.0,1077.3,,,,,,,160,160.0,겹침
2975,3,76.0,2020-04-29 20:37:00,2020-04-29 20:51:00,59.900000000372536,reheat,"['200326-19313-001', '200326-19313-001', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200414-15622-002']",2020-04-29,야간,,,,0.0,,,,,,,,0.0,1124.6,,,,,,,180,160.0,겹침
2976,3,76.0,2020-04-29 21:16:00,2020-04-29 21:24:00,34.30000000074506,reheat,"['200326-19313-001', '200326-19313-001', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200414-15622-002']",2020-04-29,야간,,,,0.0,,,,,,,,1.0,1132.7,,,,,,,180,180.0,겹침
2977,3,76.0,2020-04-29 21:33:00,2020-04-29 21:41:00,36.09999999962747,reheat,"['200326-19313-001', '200326-19313-001', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200414-15622-002']",2020-04-29,야간,,,,0.0,,,,,,,,0.0,1114.8,,,,,,,180,180.0,겹침
2978,3,76.0,2020-04-29 21:54:00,2020-04-29 22:02:00,39.5,reheat,"['200326-19313-001', '200326-19313-001', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200414-15622-002']",2020-04-29,야간,,,,0.0,,,,,,,,0.0,1093.3,,,,,,,180,180.0,겹침
2979,3,76.0,2020-04-29 22:13:00,2020-04-29 22:22:00,43.0,reheat,"['200326-19313-001', '200326-19313-001', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200414-15622-002']",2020-04-29,야간,,,,0.0,,,,,,,,0.0,1098.1,,,,,,,180,180.0,겹침
2980,3,76.0,2020-04-29 22:30:00,2020-04-29 22:38:00,39.59999999962747,reheat,"['200326-19313-001', '200326-19313-001', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200414-15622-002']",2020-04-29,야간,,,,0.0,,,,,,,,0.0,1107.6,,,,,,,180,180.0,겹침
2981,3,76.0,2020-04-29 22:46:00,2020-04-29 22:59:00,60.400000000372536,reheat,"['200326-19313-001', '200326-19313-001', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200414-15622-002']",2020-04-29,야간,,,,0.0,,,,,,,,2.0,1092.4,,,,,,,180,180.0,겹침
2982,3,76.0,2020-04-29 23:08:00,2020-04-29 23:17:00,44.799999998882406,reheat,"['200326-19313-001', '200326-19313-001', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200414-15622-002']",2020-04-29,야간,,,,0.0,,,,,,,,0.0,1077.8,,,,,,,180,180.0,겹침
2983,3,77.0,2020-04-30 20:24:00,2020-04-30 20:35:00,51.0,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,0.0,1108.1,,,,,,,280,180.0,겹침
2984,3,77.0,2020-04-30 20:49:00,2020-04-30 21:01:00,52.80000000074506,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,0.0,1111.5,,,,,,,280,280.0,겹침
2985,3,77.0,2020-04-30 21:23:00,2020-04-30 21:36:00,61.19999999925494,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,1.0,1074.3,,,,,,,280,280.0,겹침
2986,3,77.0,2020-04-30 21:45:00,2020-04-30 21:54:00,40.800000000745065,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,0.0,1069.1,,,,,,,280,280.0,겹침
2987,3,77.0,2020-04-30 22:07:00,2020-04-30 22:17:00,49.39999999850989,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,0.0,1046.6,,,,,,,280,280.0,겹침
2988,3,77.0,2020-04-30 22:28:00,2020-04-30 22:41:00,68.09999999962747,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,0.0,1059.7,,,,,,,280,280.0,겹침
2989,3,77.0,2020-04-30 23:16:00,2020-04-30 23:26:00,40.800000000745065,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,1.0,1147.7,,,,,,,280,280.0,겹침
2990,3,77.0,2020-05-01 02:54:00,2020-05-01 03:11:00,71.90000000037253,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,1.0,1115.8,,,,,,,280,280.0,겹침
2991,3,77.0,2020-05-01 03:34:00,2020-05-01 03:45:00,54.80000000074506,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,1.0,1066.7,,,,,,,280,280.0,겹침
2992,3,77.0,2020-05-01 04:16:00,2020-05-01 04:27:00,58.100000001490116,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,3.0,1051.9,,,,,,,280,280.0,겹침
2993,3,77.0,2020-05-01 05:02:00,2020-05-01 05:13:00,46.0,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,0.0,1146.6,,,,,,,280,280.0,겹침
2994,3,77.0,2020-05-01 05:51:00,2020-05-01 06:04:00,56.30000000074506,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,2.0,1110.2,,,,,,,280,280.0,겹침
2995,3,77.0,2020-05-01 06:40:00,2020-05-01 06:51:00,52.799999998882406,reheat,"['200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002']",2020-04-30,야간,,,,0.0,,,,,,,,0.0,1083.2,,,,,,,280,280.0,겹침
2996,3,78.0,2020-05-06 20:20:00,2020-05-06 20:29:00,39.300000000745065,reheat,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06,야간,,,,0.0,,,,,,,,0.0,1117.6,,,,,,,91,280.0,겹침
2997,3,78.0,2020-05-06 20:37:00,2020-05-06 20:49:00,55.099999999627464,reheat,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06,야간,,,,0.0,,,,,,,,0.0,1112.4,,,,,,,100,100.0,겹침
2998,3,78.0,2020-05-06 20:58:00,2020-05-06 21:11:00,65.40000000037253,reheat,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06,야간,,,,0.0,,,,,,,,0.0,1062.5,,,,,,,100,100.0,겹침
2999,3,78.0,2020-05-06 21:19:00,2020-05-06 21:28:00,48.200000001117594,reheat,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06,야간,,,,0.0,,,,,,,,1.0,1044.7,,,,,,,100,100.0,겹침
3000,3,78.0,2020-05-06 21:45:00,2020-05-06 22:06:00,144.59999999962747,reheat,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06,야간,,,,0.0,,,,,,,,0.0,917.9,,,,,,,100,100.0,겹침
3001,3,78.0,2020-05-07 02:56:00,2020-05-07 03:08:00,55.200000001117594,reheat,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06,야간,,,,0.0,,,,,,,,0.0,1112.2,,,,,,,100,100.0,겹침
3002,3,79.0,2020-05-07 20:24:00,2020-05-07 20:35:00,48.200000001117594,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,0.0,1118.7,,,,,,,120,100.0,겹침
3003,3,79.0,2020-05-07 20:45:00,2020-05-07 20:54:00,43.0,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,0.0,1070.5,,,,,,,120,120.0,겹침
3004,3,79.0,2020-05-07 21:05:00,2020-05-07 21:16:00,51.69999999925494,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,0.0,1125.9,,,,,,,120,120.0,겹침
3005,3,79.0,2020-05-07 21:25:00,2020-05-07 21:35:00,46.400000000372536,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,0.0,1062.4,,,,,,,120,120.0,겹침
3006,3,79.0,2020-05-07 21:44:00,2020-05-07 21:51:00,31.09999999962747,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,1.0,1145.8,,,,,,,120,120.0,겹침
3007,3,79.0,2020-05-07 22:05:00,2020-05-07 22:16:00,72.69999999925494,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,1.0,995.8,,,,,,,120,120.0,겹침
3008,3,79.0,2020-05-07 22:20:00,2020-05-07 22:34:00,77.90000000037253,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,0.0,1105.2,,,,,,,120,120.0,겹침
3009,3,79.0,2020-05-08 03:42:00,2020-05-08 03:50:00,34.59999999962747,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,0.0,1141.9,,,,,,,120,120.0,겹침
3010,3,79.0,2020-05-08 04:04:00,2020-05-08 04:14:00,44.900000000372536,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,0.0,926.7,,,,,,,120,120.0,겹침
3011,3,79.0,2020-05-08 04:19:00,2020-05-08 04:38:00,119.70000000111759,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,1.0,939.3,,,,,,,120,120.0,겹침
3012,3,79.0,2020-05-08 05:46:00,2020-05-08 06:02:00,71.29999999888241,reheat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,,,,0.0,,,,,,,,0.0,1123.8,,,,,,,120,120.0,겹침
3013,3,80.0,2020-05-08 22:12:00,2020-05-08 22:22:00,67.09999999962747,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1002.6,,,,,,,164,120.0,겹침
3014,3,80.0,2020-05-08 22:34:00,2020-05-08 22:56:00,139.7000000011176,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1033.9,,,,,,,180,180.0,겹침
3015,3,80.0,2020-05-09 04:23:00,2020-05-09 04:38:00,66.89999999850988,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1110.7,,,,,,,180,180.0,겹침
3016,3,80.0,2020-05-09 05:20:00,2020-05-09 05:30:00,53.200000001117594,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1067.4,,,,,,,180,180.0,겹침
3017,3,80.0,2020-05-09 06:19:00,2020-05-09 06:29:00,35.90000000037253,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,1130.5,,,,,,,180,180.0,겹침
3018,3,80.0,2020-05-09 08:30:00,2020-05-09 08:40:00,43.100000001490116,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1122.4,,,,,,,180,180.0,겹침
3019,3,80.0,2020-05-09 08:52:00,2020-05-09 09:05:00,77.59999999962747,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1096.0,,,,,,,180,180.0,겹침
3020,3,80.0,2020-05-09 11:10:00,2020-05-09 11:22:00,63.700000001117594,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,1071.7,,,,,,,180,180.0,겹침
3021,3,80.0,2020-05-09 11:35:00,2020-05-09 11:51:00,85.90000000037253,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,962.9,,,,,,,180,180.0,겹침
3022,3,80.0,2020-05-09 13:04:00,2020-05-09 13:16:00,61.799999998882406,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1068.7,,,,,,,180,180.0,겹침
3023,3,80.0,2020-05-09 13:46:00,2020-05-09 14:03:00,72.19999999925494,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,3.0,1099.0,,,,,,,180,180.0,겹침
3024,3,80.0,2020-05-09 14:24:00,2020-05-09 14:36:00,56.69999999925494,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,1087.3,,,,,,,180,180.0,겹침
3025,3,80.0,2020-05-09 15:04:00,2020-05-09 15:17:00,59.900000000372536,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,1065.1,,,,,,,180,180.0,겹침
3026,3,80.0,2020-05-11 20:20:00,2020-05-11 20:34:00,68.90000000037253,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,2.0,960.3,,,,,,,180,180.0,겹침
3027,3,80.0,2020-05-12 01:51:00,2020-05-12 01:59:00,32.0,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1118.6,,,,,,,180,180.0,겹침
3028,3,80.0,2020-05-12 02:09:00,2020-05-12 02:16:00,10.200000001117589,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1147.6,,,,,,,180,180.0,겹침
3029,3,80.0,2020-05-12 02:26:00,2020-05-12 02:34:00,33.799999998882406,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,1105.4,,,,,,,180,180.0,겹침
3030,3,80.0,2020-05-12 02:45:00,2020-05-12 02:52:00,28.800000000745055,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,1105.0,,,,,,,180,180.0,겹침
3031,3,80.0,2020-05-12 03:01:00,2020-05-12 03:10:00,32.200000001117594,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,2.0,1039.9,,,,,,,180,180.0,겹침
3032,3,80.0,2020-05-12 03:25:00,2020-05-12 03:37:00,73.0,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,931.5,,,,,,,180,180.0,겹침
3033,3,80.0,2020-05-12 03:40:00,2020-05-12 03:54:00,76.59999999962747,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,1057.0,,,,,,,180,180.0,겹침
3034,3,80.0,2020-05-12 06:34:00,2020-05-12 06:40:00,20.199999999254945,reheat,"['200207-15088-001', '200207-15088-001', '200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111']",2020-05-09,주간,,,,0.0,,,,,,,,0.0,1117.1,,,,,,,180,180.0,겹침
3035,3,83.0,2020-05-13 10:34:00,2020-05-13 10:44:00,46.099999999627464,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,1.0,1103.8,,,,,,,115,180.0,겹침
3036,3,83.0,2020-05-13 10:53:00,2020-05-13 11:07:00,66.40000000037253,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,1.0,1078.2,,,,,,,120,120.0,겹침
3037,3,83.0,2020-05-13 14:40:00,2020-05-13 14:57:00,78.80000000074506,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,0.0,1104.4,,,,,,,120,120.0,겹침
3038,3,83.0,2020-05-13 16:58:00,2020-05-13 17:10:00,53.400000000372536,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,0.0,1104.4,,,,,,,120,120.0,겹침
3039,3,83.0,2020-05-13 20:22:00,2020-05-13 20:31:00,33.80000000074506,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,0.0,1165.1,,,,,,,120,120.0,겹침
3040,3,83.0,2020-05-13 21:16:00,2020-05-13 21:26:00,42.40000000037253,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,1.0,1069.4,,,,,,,120,120.0,겹침
3041,3,83.0,2020-05-13 21:33:00,2020-05-13 21:44:00,63.099999999627464,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,0.0,1042.7,,,,,,,120,120.0,겹침
3042,3,83.0,2020-05-14 03:01:00,2020-05-14 03:15:00,63.700000001117594,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,0.0,1112.1,,,,,,,120,120.0,겹침
3043,3,83.0,2020-05-14 03:53:00,2020-05-14 04:09:00,70.59999999962747,reheat,"['200413-12321-001', '200413-12321-001', '200408-15007-054', '191025-19581-004', '191101-17035-002', '200408-15007-055']",2020-05-13,야간,,,,0.0,,,,,,,,0.0,1083.2,,,,,,,120,120.0,겹침
3044,3,84.0,2020-05-14 10:39:00,2020-05-14 10:53:00,73.0,reheat,"['191025-19581-004', '200313-19581-001', '200430-12005-001', '200430-12005-001']",2020-05-14,야간,,,,0.0,,,,,,,,1.0,1090.7,,,,,,,80,120.0,겹침
