,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
267,5,936.5999999996277,2020-04-03 14:21:00,2020-04-03 20:09:00,20880.0,1250.7,1267.4,9,80510.0,9530,CARBON,0,1,0,14.0,0,0.0,0,9,80510.0,9530,이상없음,0
268,5,269.09999999962747,2020-04-04 09:40:00,2020-04-04 10:25:00,2700.0,1259.2,1251.5,10,76910.0,9840,CARBON,0,1,0,15.0,0,0.0,0,10,76910.0,9840,이상없음,0
269,5,573.7999999988824,2020-04-06 17:00:00,2020-04-06 19:08:00,7680.0,1251.6,1251.4,4,38800.0,10800,CARBON,0,1,0,16.0,0,0.0,0,4,38800.0,10800,이상없음,0
270,5,246.0999999996274,2020-04-09 11:05:00,2020-04-09 12:57:00,6720.0,1277.5,1281.7,8,76432.0,9554,ALLOY,1,0,0,19.0,0,0.0,0,8,76432.0,9554,이상없음,0
271,5,575.4000000003724,2020-04-10 11:05:00,2020-04-10 15:21:00,15360.0,1268.7,1275.1,9,100990.0,15250,CARBON,0,1,0,20.0,0,0.0,0,9,100990.0,15250,이상없음,0
272,5,1883.1999999992554,2020-04-22 19:24:00,2020-04-23 08:35:00,47460.0,1266.7,1267.9,7,58490.0,11190,CARBON,0,1,0,24.0,0,0.0,0,7,58490.0,11190,이상없음,0
273,5,1646.1999999992554,2020-04-23 23:42:00,2020-04-24 08:28:00,31560.0,1250.5,1262.6,7,60780.0,9600,CARBON,0,1,0,25.0,3,27620.0,9600,4,33160.0,9050,이상없음,0
274,5,612.1999999992547,2020-04-24 23:06:00,2020-04-25 02:55:00,13740.0,1262.8,1253.2,5,35490.0,9600,CARBON,0,1,0,26.0,2,19200.0,9600,3,16290.0,5430,이상없음,0
275,5,1532.6999999992554,2020-05-07 14:52:00,2020-05-07 22:32:00,27600.0,1270.7,1272.2,2,45860.0,22930,CARBON,0,1,0,28.0,0,0.0,0,2,45860.0,22930,이상없음,0
276,5,1065.4000000003723,2020-05-08 12:03:00,2020-05-08 16:42:00,16740.0,1259.0,1271.9,5,50280.0,14070,CARBON,0,1,0,29.0,1,9600.0,9600,4,40680.0,14070,이상없음,0
277,5,616.5999999996276,2020-05-09 22:58:00,2020-05-10 02:50:00,13920.0,1270.6,1272.3,5,56800.0,11360,CARBON,0,1,0,30.0,5,56800.0,11360,0,0.0,0,이상없음,0
278,5,198.5,2020-05-11 11:44:00,2020-05-11 12:59:00,4500.0,1285.1,1272.8,10,57360.0,7980,CARBON,0,1,0,31.0,6,25440.0,4240,4,31920.0,7980,이상없음,0
279,5,1870.7999999988824,2020-05-13 23:59:00,2020-05-14 09:04:00,32700.0,1238.3,1272.7,4,48404.0,18129,CARBON,0,1,0,32.0,0,0.0,0,4,48404.0,18129,이상없음,0
280,5,238.0,2020-05-21 00:02:00,2020-05-21 01:25:00,4980.0,1270.5,1270.3,12,61080.0,5090,CARBON,0,1,0,36.0,0,0.0,0,12,61080.0,5090,이상없음,0
281,5,388.59999999962747,2020-05-21 19:11:00,2020-05-21 20:48:00,5820.0,1280.8,1270.9,11,88840.0,15760,CARBON,0,1,0,38.0,0,0.0,0,11,88840.0,15760,이상없음,0
282,5,85.0,2020-06-02 03:51:00,2020-06-02 04:25:00,2040.0,1282.1,1272.1,5,32240.0,14000,CARBON,0,1,0,39.0,0,0.0,0,5,32240.0,14000,이상없음,0
283,5,808.0,2020-06-02 16:12:00,2020-06-02 21:47:00,20100.0,1252.9,1274.8,7,98620.0,15760,CARBON,0,1,0,40.0,0,0.0,0,7,98620.0,15760,이상없음,0
284,5,2083.0999999996275,2020-06-03 08:10:00,2020-06-03 20:17:00,43620.0,1256.7,1281.4,7,104860.0,15760,ALLOY,1,0,0,41.0,0,0.0,0,7,104860.0,15760,이상없음,0
285,5,250.7000000011176,2020-06-08 19:28:00,2020-06-08 20:49:00,4860.0,1267.9,1273.4,4,66500.0,18000,ALLOY,1,0,0,44.0,4,66500.0,18000,0,0.0,0,이상없음,0
286,5,155.30000000074506,2020-06-09 16:22:00,2020-06-09 17:17:00,3300.0,1267.8,1254.2,10,101610.0,15760,CARBON,0,1,0,45.0,0,0.0,0,10,101610.0,15760,이상없음,0
287,5,209.0999999996274,2020-06-10 19:22:00,2020-06-10 20:19:00,3420.0,1282.2,1271.1,5,55880.0,20100,CARBON,0,1,0,46.0,0,0.0,0,5,55880.0,20100,이상없음,0
288,5,437.5,2020-06-15 11:42:00,2020-06-15 13:36:00,6840.0,1277.6,1272.6,8,43640.0,6130,CARBON,0,1,0,49.0,2,10000.0,5000,6,33640.0,6130,이상없음,0
289,5,872.9000000003723,2020-06-16 11:40:00,2020-06-16 15:42:00,14520.0,1273.7,1287.2,9,62250.0,8030,CARBON,0,1,0,50.0,3,14070.0,4690,6,48180.0,8030,이상없음,0
290,5,181.6999999992549,2020-06-18 20:39:00,2020-06-18 21:30:00,3060.0,1262.8,1270.0,6,70070.0,19350,ALLOY,1,0,0,52.0,0,0.0,0,6,70070.0,19350,이상없음,0
291,5,413.4000000003725,2020-06-24 04:06:00,2020-06-24 06:13:00,7620.0,1281.1,1273.3,9,52594.0,6950,CARBON,0,1,0,56.0,3,13440.0,4480,6,39154.0,6950,이상없음,0
292,5,113.69999999925491,2020-06-25 09:06:00,2020-06-25 09:44:00,2280.0,1268.5,1270.5,7,98200.0,14100,ALLOY,1,0,0,57.0,0,0.0,0,7,98200.0,14100,이상없음,0
293,5,101.19999999925491,2020-06-26 09:25:00,2020-06-26 09:57:00,1920.0,1263.0,1258.4,4,41080.0,11300,CARBON,0,1,0,58.0,2,22600.0,11300,2,18480.0,10770,이상없음,0
294,5,534.0999999996276,2020-06-29 22:55:00,2020-06-30 01:17:00,8520.0,1271.9,1274.7,11,79310.0,7210,CARBON,0,1,0,59.0,0,0.0,0,11,79310.0,7210,이상없음,0
295,6,1738.6999999999537,2020-03-05 09:48:00,2020-03-05 15:35:00,20820.0,1252.6,1252.9,6,100680.0,19920,CARBON,0,1,0,3.0,0,0.0,0,6,100680.0,19920,이상없음,0
296,6,3157.0999999999767,2020-03-06 11:29:00,2020-03-06 23:30:00,43260.0,1250.1,1254.2,6,76240.0,12810,CARBON,0,1,0,4.0,0,0.0,0,6,76240.0,12810,이상없음,0
297,6,153.80000000004657,2020-03-09 10:38:00,2020-03-09 11:13:00,2100.0,1251.5,1252.2,6,91400.0,24000,CARBON,0,1,0,5.0,3,72000.0,24000,3,19400.0,7050,이상없음,0
298,6,1120.0999999999767,2020-03-09 18:33:00,2020-03-09 22:59:00,15960.0,1251.3,1251.4,5,52100.0,24000,CARBON,0,1,0,6.0,1,24000.0,24000,4,28100.0,7050,이상없음,0
299,6,274.4000000000233,2020-03-18 22:15:00,2020-03-18 23:17:00,3720.0,1252.5,1252.3,6,74830.0,16950,CARBON,0,1,0,10.0,0,0.0,0,6,74830.0,16950,이상없음,0
300,6,553.7000000000698,2020-03-20 03:07:00,2020-03-20 05:35:00,8880.0,1251.2,1252.8,5,71620.0,21400,CARBON,0,1,0,11.0,0,0.0,0,5,71620.0,21400,이상없음,0
301,6,1756.0,2020-03-23 16:07:00,2020-03-23 22:59:00,24720.0,1252.7,1253.6,5,76020.0,20300,SUS,0,0,1,13.0,0,0.0,0,5,76020.0,20300,이상없음,0
302,6,645.9000000000233,2020-03-25 00:00:00,2020-03-25 02:41:00,9660.0,1254.8,1251.9,6,94540.0,16085,CARBON,0,1,0,14.0,0,0.0,0,6,94540.0,16085,이상없음,0
303,6,395.40000000002334,2020-03-25 23:52:00,2020-03-26 01:28:00,5760.0,1251.8,1251.2,5,71530.0,19630,CARBON,0,1,0,15.0,0,0.0,0,5,71530.0,19630,이상없음,0
304,6,1503.3000000000463,2020-03-26 16:43:00,2020-03-26 22:57:00,22440.0,1254.7,1251.7,6,125145.0,22100,CARBON,0,1,0,16.0,3,66300.0,22100,3,58845.0,19615,이상없음,0
305,6,3850.2000000001854,2020-03-27 09:08:00,2020-03-27 20:14:00,39960.0,1232.1,1253.4,5,92683.0,27500,CARBON,0,1,0,17.0,0,0.0,0,5,92683.0,27500,이상없음,0
306,6,333.5,2020-03-30 19:03:00,2020-03-30 20:23:00,4800.0,1250.0,1251.1,3,79400.0,27500,CARBON,0,1,0,19.0,0,0.0,0,3,79400.0,27500,이상없음,0
307,6,836.1000000000931,2020-03-31 21:15:00,2020-04-01 00:56:00,13260.0,1250.0,1251.6,8,120510.0,19615,CARBON,0,1,0,20.0,0,0.0,0,8,120510.0,19615,이상없음,0
308,6,1422.1000000000934,2020-04-06 08:18:00,2020-04-06 14:33:00,22500.0,1252.6,1250.3,7,110230.0,23000,ALLOY,1,0,0,23.0,1,23000.0,23000,6,87230.0,17500,이상없음,0
309,6,213.89999999990692,2020-04-07 02:35:00,2020-04-07 03:29:00,3240.0,1250.6,1251.0,7,88180.0,17500,CARBON,0,1,0,24.0,0,0.0,0,7,88180.0,17500,이상없음,0
310,6,166.69999999995343,2020-04-08 20:39:00,2020-04-08 21:19:00,2400.0,1250.2,1250.1,6,109140.0,26970,CARBON,0,1,0,26.0,0,0.0,0,6,109140.0,26970,이상없음,0
311,6,202.69999999995343,2020-04-10 05:32:00,2020-04-10 06:20:00,2880.0,1252.1,1253.3,7,82880.0,14800,SUS,0,0,1,27.0,0,0.0,0,7,82880.0,14800,이상없음,0
312,6,276.19999999995343,2020-04-13 19:22:00,2020-04-13 20:25:00,3780.0,1252.1,1251.0,6,117660.0,24000,CARBON,0,1,0,29.0,1,24000.0,24000,5,93660.0,19615,이상없음,0
313,6,540.3999999999069,2020-04-16 03:12:00,2020-04-16 05:19:00,7620.0,1252.3,1250.4,4,74600.0,24100,CARBON,0,1,0,31.0,0,0.0,0,4,74600.0,24100,이상없음,0
314,6,256.5,2020-04-16 21:12:00,2020-04-16 22:15:00,3780.0,1255.1,1251.4,3,44900.0,18500,ALLOY,1,0,0,32.0,0,0.0,0,3,44900.0,18500,이상없음,0
315,6,514.7999999998137,2020-04-20 18:04:00,2020-04-20 19:09:00,3900.0,1247.9,1248.1,5,44585.0,23762,SUS,0,0,1,33.0,0,0.0,0,5,44585.0,23762,이상없음,0
316,6,394.5999999998603,2020-04-23 02:37:00,2020-04-23 04:33:00,6960.0,1253.1,1253.5,7,102580.0,20740,CARBON,0,1,0,35.0,0,0.0,0,7,102580.0,20740,이상없음,0
317,6,447.30000000004657,2020-04-24 06:08:00,2020-04-24 08:21:00,7980.0,1253.9,1251.4,4,98200.0,36200,CARBON,0,1,0,37.0,0,0.0,0,4,98200.0,36200,이상없음,0
318,6,1084.5,2020-04-24 21:42:00,2020-04-25 03:05:00,19380.0,1249.5,1250.7,2,66200.0,36200,CARBON,0,1,0,38.0,0,0.0,0,2,66200.0,36200,이상없음,0
319,6,1412.1999999999537,2020-04-25 21:15:00,2020-04-26 04:33:00,26280.0,1254.6,1250.4,4,70595.0,36200,CARBON,0,1,0,39.0,0,0.0,0,4,70595.0,36200,이상없음,0
320,6,2956.3000000000466,2020-04-27 10:06:00,2020-04-27 21:44:00,41880.0,1212.9,1250.0,5,78760.0,32900,CARBON,0,1,0,40.0,0,0.0,0,5,78760.0,32900,이상없음,0
321,6,2302.3000000000466,2020-04-28 14:24:00,2020-04-29 02:08:00,42240.0,1250.3,1249.7,6,54120.0,11400,SUS,0,0,1,41.0,0,0.0,0,6,54120.0,11400,이상없음,0
322,6,490.30000000004657,2020-04-30 21:00:00,2020-04-30 23:22:00,8520.0,1246.8,1247.8,5,48430.0,10270,CARBON,0,1,0,43.0,0,0.0,0,5,48430.0,10270,이상없음,0
323,6,700.4000000001398,2020-05-07 23:16:00,2020-05-08 02:07:00,10260.0,1250.0,1252.0,5,76065.0,26000,CARBON,0,1,0,45.0,0,0.0,0,5,76065.0,26000,이상없음,0
324,6,979.1000000000932,2020-05-08 07:22:00,2020-05-08 09:49:00,8820.0,1250.6,1250.5,5,65100.0,24000,CARBON,0,1,0,46.0,1,24000.0,24000,4,41100.0,13200,이상없음,0
325,6,727.5999999998602,2020-05-09 23:47:00,2020-05-10 02:55:00,11280.0,1249.9,1249.4,7,113180.0,24000,CARBON,0,1,0,47.0,1,24000.0,24000,6,89180.0,15540,이상없음,0
326,6,3363.8999999999073,2020-05-12 10:23:00,2020-05-12 20:27:00,36240.0,1246.0,1249.0,5,105920.0,26000,SUS,0,0,1,48.0,1,24000.0,24000,4,81920.0,26000,이상없음,0
327,6,512.5,2020-06-03 14:50:00,2020-06-03 16:02:00,4320.0,1251.4,1252.8,4,82920.0,22060,CARBON,0,1,0,56.0,0,0.0,0,4,82920.0,22060,이상없음,0
328,6,292.69999999995343,2020-06-05 04:00:00,2020-06-05 05:12:00,4320.0,1250.1,1250.5,5,62125.0,12425,CARBON,0,1,0,57.0,0,0.0,0,5,62125.0,12425,이상없음,0
329,6,1105.8999999999069,2020-06-08 17:20:00,2020-06-08 22:28:00,18480.0,1250.9,1250.3,7,97400.0,24100,CARBON,0,1,0,59.0,0,0.0,0,7,97400.0,24100,이상없음,0
330,6,255.30000000004657,2020-06-09 23:23:00,2020-06-10 00:57:00,5640.0,1251.3,1249.9,7,55005.0,9840,CARBON,0,1,0,60.0,0,0.0,0,7,55005.0,9840,이상없음,0
331,6,985.9000000001396,2020-06-10 11:14:00,2020-06-10 15:27:00,15180.0,1250.5,1249.8,5,76170.0,25950,CARBON,0,1,0,61.0,0,0.0,0,5,76170.0,25950,이상없음,0
332,6,284.39999999990687,2020-06-17 16:57:00,2020-06-17 18:13:00,4560.0,1251.8,1249.9,6,98420.0,24100,CARBON,0,1,0,63.0,0,0.0,0,6,98420.0,24100,이상없음,0
333,6,580.9000000001398,2020-06-19 09:11:00,2020-06-19 13:48:00,16620.0,1044.5,1049.4,3,9300.0,3100,ALLOY,1,0,0,65.0,3,9300.0,3100,0,0.0,0,이상없음,0
334,6,2523.199999999953,2020-06-22 09:10:00,2020-06-22 18:32:00,33720.0,1252.0,1250.6,4,79100.0,24100,CARBON,0,1,0,66.0,0,0.0,0,4,79100.0,24100,이상없음,0
335,6,424.79999999981385,2020-06-23 18:41:00,2020-06-23 20:26:00,6300.0,1249.3,1250.3,10,123410.0,16085,CARBON,0,1,0,67.0,0,0.0,0,10,123410.0,16085,이상없음,0
336,6,3423.8000000000466,2020-06-24 03:30:00,2020-06-24 20:19:00,60540.0,1237.2,1249.8,8,103720.0,16085,CARBON,0,1,0,68.0,0,0.0,0,8,103720.0,16085,이상없음,0
337,6,3283.7000000001867,2020-06-25 06:30:00,2020-06-25 20:21:00,49860.0,1246.7,1249.0,5,66690.0,17970,CARBON,0,1,0,69.0,0,0.0,0,5,66690.0,17970,이상없음,0
338,6,689.3000000000467,2020-06-30 00:09:00,2020-06-30 02:43:00,9240.0,1248.0,1248.9,8,112000.0,16085,CARBON,0,1,0,70.0,0,0.0,0,8,112000.0,16085,이상없음,0
339,6,1215.5,2020-07-01 00:01:00,2020-07-01 05:16:00,18900.0,1250.3,1249.0,8,128755.0,19615,CARBON,0,1,0,71.0,0,0.0,0,8,128755.0,19615,이상없음,0
340,6,209.1000000000932,2020-07-02 15:45:00,2020-07-02 16:35:00,3000.0,1252.0,1250.9,7,126385.0,25450,CARBON,0,1,0,74.0,0,0.0,0,7,126385.0,25450,이상없음,0
341,6,391.5,2020-07-07 12:07:00,2020-07-07 13:11:00,3840.0,1253.2,1255.0,7,106310.0,26000,CARBON,0,1,0,75.0,0,0.0,0,7,106310.0,26000,이상없음,0
342,6,307.69999999995343,2020-07-08 23:12:00,2020-07-09 00:55:00,6180.0,1252.0,1250.9,5,79990.0,19615,CARBON,0,1,0,76.0,0,0.0,0,5,79990.0,19615,이상없음,0
343,6,226.5,2020-07-09 23:40:00,2020-07-10 00:51:00,4260.0,1251.0,1251.1,6,80200.0,19615,CARBON,0,1,0,77.0,0,0.0,0,6,80200.0,19615,이상없음,0
344,6,842.1000000000931,2020-07-13 16:42:00,2020-07-13 20:37:00,14100.0,1219.5,1221.1,6,86595.0,15990,SUS,0,0,1,79.0,2,31490.0,15990,4,55105.0,14300,이상없음,0
345,6,164.5,2020-07-14 20:45:00,2020-07-14 21:29:00,2640.0,1250.7,1250.1,7,87755.0,26000,CARBON,0,1,0,80.0,3,31650.0,10550,4,56105.0,26000,이상없음,0
346,13,738.4000000000232,2020-03-04 01:59:00,2020-03-04 04:38:00,9540.0,1261.0,1269.0,1,67500.0,67500,CARBON,0,1,0,0.0,0,0.0,0,1,67500.0,67500,이상없음,0
347,13,766.5999999999768,2020-03-09 17:16:00,2020-03-09 20:00:00,9840.0,1262.7,1263.9,1,67500.0,67500,CARBON,0,1,0,2.0,0,0.0,0,1,67500.0,67500,이상없음,0
348,13,927.3999999999068,2020-04-04 03:41:00,2020-04-04 06:39:00,10680.0,1262.3,1272.0,2,51900.0,25950,CARBON,0,1,0,8.0,0,0.0,0,2,51900.0,25950,이상없음,0
349,13,513.8000000000466,2020-04-09 22:18:00,2020-04-10 01:47:00,12540.0,1111.0,1102.1,5,167500.0,35600,CARBON,0,1,0,10.0,3,98800.0,35600,2,68700.0,34350,이상없음,0
350,13,2059.399999999907,2020-04-15 10:47:00,2020-04-15 15:30:00,16980.0,1252.2,1253.9,4,139800.0,46100,ALLOY,1,0,0,11.0,4,139800.0,46100,0,0.0,0,이상없음,0
351,13,452.10000000009313,2020-04-21 16:41:00,2020-04-21 18:07:00,5160.0,1260.3,1252.0,6,171200.0,29900,CARBON,0,1,0,12.0,4,111400.0,27850,2,59800.0,29900,이상없음,0
352,13,708.8000000000467,2020-04-21 20:41:00,2020-04-21 22:47:00,7560.0,1258.7,1253.0,4,115500.0,29900,CARBON,0,1,0,13.0,2,55700.0,27850,2,59800.0,29900,이상없음,0
353,13,3146.199999999953,2020-04-24 05:20:00,2020-04-24 14:25:00,32700.0,1252.1,1254.8,9,68688.0,25750,SUS,0,0,1,14.0,0,0.0,0,9,68688.0,25750,이상없음,0
354,13,1038.3000000000468,2020-05-14 12:12:00,2020-05-14 14:52:00,9600.0,1260.3,1256.4,1,88000.0,88000,CARBON,0,1,0,20.0,0,0.0,0,1,88000.0,88000,이상없음,0
355,13,413.7000000001863,2020-05-18 22:15:00,2020-05-18 23:24:00,4140.0,1251.2,1256.3,1,60700.0,60700,CARBON,0,1,0,22.0,0,0.0,0,1,60700.0,60700,이상없음,0
356,17,1230.4000000000233,2020-03-02 21:04:00,2020-03-03 00:54:00,13800.0,1267.8,1264.7,3,140500.0,67500,CARBON,0,1,0,1.0,0,0.0,0,3,140500.0,67500,이상없음,0
357,17,1354.1000000000931,2020-03-03 10:37:00,2020-03-03 17:44:00,25620.0,1244.9,1265.3,2,73000.0,36500,CARBON,0,1,0,2.0,0,0.0,0,2,73000.0,36500,이상없음,0
358,17,2952.3000000000466,2020-03-03 21:57:00,2020-03-04 08:39:00,38520.0,1261.4,1268.7,6,82640.0,15700,CARBON,0,1,0,3.0,0,0.0,0,6,82640.0,15700,이상없음,0
359,17,462.40000000002334,2020-03-04 19:45:00,2020-03-04 20:41:00,3360.0,1258.4,1267.1,5,109720.0,38100,ALLOY,1,0,0,4.0,2,48000.0,24000,3,61720.0,38100,이상없음,0
360,17,1326.6999999999534,2020-03-06 03:44:00,2020-03-06 07:39:00,14100.0,1238.3,1253.2,4,113680.0,36200,ALLOY,1,0,0,5.0,0,0.0,0,4,113680.0,36200,이상없음,0
361,17,462.0999999998603,2020-03-06 21:30:00,2020-03-06 22:57:00,5220.0,1244.5,1247.8,2,66680.0,36200,ALLOY,1,0,0,6.0,0,0.0,0,2,66680.0,36200,이상없음,0
362,17,4643.100000000093,2020-03-09 16:17:00,2020-03-10 09:35:00,62280.0,1260.8,1268.7,3,193323.0,173703,CARBON,0,1,0,7.0,0,0.0,0,3,193323.0,173703,이상없음,0
363,17,987.9000000001396,2020-03-12 17:20:00,2020-03-12 20:28:00,11280.0,1246.6,1263.6,4,141300.0,39100,CARBON,0,1,0,9.0,3,105800.0,39100,1,35500.0,35500,이상없음,0
364,17,336.69999999995343,2020-03-16 11:07:00,2020-03-16 12:57:00,6600.0,1245.1,1259.0,9,121375.0,26500,CARBON,0,1,0,11.0,0,0.0,0,9,121375.0,26500,이상없음,0
365,17,2234.600000000093,2020-03-16 16:19:00,2020-03-17 02:31:00,36720.0,1258.3,1262.6,3,130300.0,62600,CARBON,0,1,0,12.0,2,103800.0,62600,1,26500.0,26500,이상없음,0
366,17,2970.0,2020-03-17 21:55:00,2020-03-18 06:58:00,32580.0,1270.2,1265.8,5,146670.0,62600,CARBON,0,1,0,13.0,1,62600.0,62600,4,84070.0,25950,이상없음,0
367,17,3701.300000000047,2020-03-18 17:59:00,2020-03-19 08:22:00,51780.0,1257.5,1259.9,5,168364.0,76964,SUS,0,0,1,14.0,1,76964.0,76964,4,91400.0,36500,이상없음,0
368,17,1304.1000000000931,2020-03-19 19:08:00,2020-03-20 02:42:00,27240.0,1263.8,1261.1,3,129964.0,76964,ALLOY,1,0,0,15.0,2,108564.0,76964,1,21400.0,21400,이상없음,0
369,17,669.3000000000466,2020-03-25 10:22:00,2020-03-25 13:43:00,12060.0,1257.1,1260.7,3,98200.0,34200,CARBON,0,1,0,19.0,0,0.0,0,3,98200.0,34200,이상없음,0
370,17,274.89999999990687,2020-03-26 21:05:00,2020-03-26 21:55:00,3000.0,1248.9,1276.8,6,164600.0,53100,CARBON,0,1,0,21.0,1,53100.0,53100,5,111500.0,27850,이상없음,0
371,17,325.89999999990687,2020-04-01 10:07:00,2020-04-01 10:59:00,3120.0,1226.5,1240.2,7,149425.0,61600,ALLOY,1,0,0,25.0,1,61600.0,61600,6,87825.0,33000,이상없음,0
372,17,7877.800000000047,2020-04-02 07:46:00,2020-04-03 11:12:00,98760.0,1262.6,1264.0,4,139900.0,36100,CARBON,0,1,0,26.0,4,139900.0,36100,0,0.0,0,이상없음,0
373,17,233.0999999998603,2020-04-03 19:05:00,2020-04-03 20:15:00,4200.0,1270.8,1263.5,4,124100.0,36100,CARBON,0,1,0,27.0,2,72200.0,36100,2,51900.0,25950,이상없음,0
374,17,901.1000000000932,2020-04-05 00:19:00,2020-04-05 05:04:00,17100.0,1266.8,1260.2,7,127420.0,33000,SUS,0,0,1,28.0,1,24000.0,24000,6,103420.0,33000,이상없음,0
375,17,134.5,2020-04-06 08:33:00,2020-04-06 09:18:00,2700.0,1252.6,1264.3,3,85620.0,33000,CARBON,0,1,0,29.0,1,24000.0,24000,2,61620.0,33000,이상없음,0
376,17,413.60000000009313,2020-04-08 11:59:00,2020-04-08 13:35:00,5760.0,1258.1,1265.6,7,99900.0,23500,ALLOY,1,0,0,31.0,2,22400.0,11200,5,77500.0,23500,이상없음,0
377,17,1083.5,2020-04-09 09:11:00,2020-04-09 15:50:00,23940.0,1246.1,1262.5,6,103940.0,26970,SUS,0,0,1,32.0,2,22400.0,11200,4,81540.0,26970,이상없음,0
378,17,478.5999999998603,2020-04-09 23:02:00,2020-04-10 01:25:00,8580.0,1245.7,1257.1,3,111040.0,57100,CARBON,0,1,0,33.0,0,0.0,0,3,111040.0,57100,이상없음,0
379,17,915.0,2020-04-10 05:47:00,2020-04-10 08:36:00,10140.0,1261.1,1271.7,3,84700.0,57100,CARBON,0,1,0,34.0,0,0.0,0,3,84700.0,57100,이상없음,0
380,17,1808.9000000001402,2020-04-14 01:29:00,2020-04-14 08:25:00,24960.0,1256.2,1262.5,6,183400.0,44000,CARBON,0,1,0,36.0,2,69700.0,34850,4,113700.0,44000,이상없음,0
381,17,317.80000000004657,2020-04-14 21:50:00,2020-04-14 23:35:00,6300.0,1258.7,1256.4,4,124900.0,36200,CARBON,0,1,0,37.0,2,69700.0,34850,2,55200.0,36200,이상없음,0
382,17,390.0,2020-04-15 21:13:00,2020-04-15 22:49:00,5760.0,1256.6,1258.1,3,154315.0,86615,CARBON,0,1,0,38.0,2,67700.0,33850,1,86615.0,86615,이상없음,0
383,17,1374.3999999999066,2020-04-17 21:20:00,2020-04-18 05:03:00,27780.0,1258.8,1256.0,3,147300.0,49100,CARBON,0,1,0,40.0,0,0.0,0,3,147300.0,49100,이상없음,0
384,17,1490.2999999998135,2020-04-20 07:51:00,2020-04-20 16:31:00,31200.0,1254.5,1257.2,5,98500.0,38100,CARBON,0,1,0,41.0,0,0.0,0,5,98500.0,38100,이상없음,0
385,17,1321.4000000001395,2020-04-20 21:22:00,2020-04-21 04:45:00,26580.0,1255.3,1257.4,2,30200.0,15100,CARBON,0,1,0,42.0,0,0.0,0,2,30200.0,15100,이상없음,0
386,17,1599.1000000000934,2020-04-21 17:27:00,2020-04-22 02:11:00,31440.0,1258.1,1257.7,3,90280.0,30480,CARBON,0,1,0,43.0,0,0.0,0,3,90280.0,30480,이상없음,0
387,17,518.9000000001397,2020-04-24 23:51:00,2020-04-25 01:27:00,5760.0,1255.8,1257.2,6,104030.0,32700,CARBON,0,1,0,44.0,1,32700.0,32700,5,71330.0,17330,이상없음,0
388,17,187.69999999995343,2020-04-27 07:40:00,2020-04-27 08:28:00,2880.0,1257.3,1258.0,5,183200.0,37400,CARBON,0,1,0,45.0,0,0.0,0,5,183200.0,37400,이상없음,0
389,17,754.1999999999533,2020-04-27 21:58:00,2020-04-28 01:26:00,12480.0,1257.4,1258.1,4,111600.0,37400,CARBON,0,1,0,46.0,0,0.0,0,4,111600.0,37400,이상없음,0
390,17,368.5,2020-04-28 14:11:00,2020-04-28 16:03:00,6720.0,1260.3,1258.1,2,36800.0,18400,CARBON,0,1,0,47.0,0,0.0,0,2,36800.0,18400,이상없음,0
391,17,2642.3000000000466,2020-04-28 22:49:00,2020-04-29 09:01:00,36720.0,1241.5,1257.9,6,173004.0,110879,CARBON,0,1,0,48.0,0,0.0,0,6,173004.0,110879,이상없음,0
392,17,1329.2000000001865,2020-04-30 03:25:00,2020-04-30 10:44:00,26340.0,1256.0,1257.3,6,171129.0,110879,CARBON,0,1,0,49.0,0,0.0,0,6,171129.0,110879,이상없음,0
393,17,744.8000000000467,2020-05-06 11:11:00,2020-05-06 14:41:00,12600.0,1258.8,1257.6,5,113700.0,25100,SUS,0,0,1,50.0,3,72300.0,24100,2,41400.0,25100,이상없음,0
394,17,242.0,2020-05-06 20:29:00,2020-05-06 21:39:00,4200.0,1240.4,1238.6,6,126000.0,25100,SUS,0,0,1,51.0,3,72300.0,24100,3,53700.0,25100,이상없음,0
395,17,1234.1999999999534,2020-05-07 23:45:00,2020-05-08 02:34:00,10140.0,1255.1,1258.6,5,186400.0,53100,CARBON,0,1,0,52.0,2,60600.0,30300,3,125800.0,53100,이상없음,0
396,17,307.4000000001397,2020-05-09 20:48:00,2020-05-09 22:09:00,4860.0,1257.7,1257.3,7,100700.0,31900,ALLOY,1,0,0,53.0,0,0.0,0,7,100700.0,31900,이상없음,0
397,17,337.4000000001397,2020-05-12 07:16:00,2020-05-12 08:26:00,4200.0,1259.9,1255.9,2,131700.0,88000,CARBON,0,1,0,55.0,0,0.0,0,2,131700.0,88000,이상없음,0
398,17,1180.1000000000931,2020-05-12 16:56:00,2020-05-12 20:19:00,12180.0,1245.3,1258.6,4,186900.0,55100,CARBON,0,1,0,56.0,0,0.0,0,4,186900.0,55100,이상없음,0
399,17,1083.3000000000468,2020-05-15 03:17:00,2020-05-15 06:44:00,12420.0,1257.8,1256.5,5,124685.0,60100,CARBON,0,1,0,59.0,1,60100.0,60100,4,64585.0,19800,이상없음,0
