,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
4232,18,31.0,2020-04-27 22:56:00,2020-04-27 23:02:00,41.900000000139705,reheat,"['200320-76000-001', '200320-76000-001', '200320-76000-001', '200320-76000-001']",2020-04-27,야간,,,,0.0,,,,,,,,1.0,897.4,,,,,,,80,120.0,겹침
4233,18,31.0,2020-04-27 23:14:00,2020-04-27 23:23:00,63.60000000009314,reheat,"['200320-76000-001', '200320-76000-001', '200320-76000-001', '200320-76000-001']",2020-04-27,야간,,,,0.0,,,,,,,,1.0,870.4,,,,,,,80,80.0,겹침
4234,18,31.0,2020-04-28 01:00:00,2020-04-28 01:08:00,62.19999999995344,reheat,"['200320-76000-001', '200320-76000-001', '200320-76000-001', '200320-76000-001']",2020-04-27,야간,,,,0.0,,,,,,,,2.0,821.5,,,,,,,80,80.0,겹침
4235,18,32.0,2020-04-28 02:51:00,2020-04-28 03:05:00,145.69999999995343,reheat,"['200212-15045-012', '200212-15045-012', '200330-15226-003', '191118-15111-004']",2020-04-28,야간,,,,0.0,,,,,,,,1.0,782.7,,,,,,,69,80.0,겹침
4236,18,32.0,2020-04-28 08:39:00,2020-04-28 08:55:00,181.0,reheat,"['200212-15045-012', '200212-15045-012', '200330-15226-003', '191118-15111-004']",2020-04-28,야간,,,,0.0,,,,,,,,3.0,794.6,,,,,,,80,80.0,겹침
4237,18,32.0,2020-04-29 01:04:00,2020-04-29 01:13:00,67.0,reheat,"['200212-15045-012', '200212-15045-012', '200330-15226-003', '191118-15111-004']",2020-04-28,야간,,,,0.0,,,,,,,,1.0,842.0,,,,,,,80,80.0,겹침
4238,18,32.0,2020-04-29 01:28:00,2020-04-29 01:36:00,60.200000000186265,reheat,"['200212-15045-012', '200212-15045-012', '200330-15226-003', '191118-15111-004']",2020-04-28,야간,,,,0.0,,,,,,,,1.0,899.4,,,,,,,80,80.0,겹침
4239,18,33.0,2020-04-29 18:59:00,2020-04-29 19:13:00,109.5999999998603,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,1.0,732.0,,,,,,,96,80.0,겹침
4240,18,33.0,2020-04-29 20:27:00,2020-04-29 20:29:00,0.0,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,2.0,757.8,,,,,,,100,100.0,겹침
4241,18,33.0,2020-04-29 20:35:00,2020-04-29 20:50:00,136.69999999995343,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,3.0,624.6,,,,,,,100,100.0,겹침
4242,18,33.0,2020-04-30 01:00:00,2020-04-30 01:08:00,60.0,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,2.0,866.9,,,,,,,100,100.0,겹침
4243,18,33.0,2020-04-30 01:16:00,2020-04-30 01:23:00,58.0,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,1.0,845.5,,,,,,,100,100.0,겹침
4244,18,33.0,2020-04-30 01:32:00,2020-04-30 01:37:00,38.10000000009313,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,2.0,794.0,,,,,,,100,100.0,겹침
4245,18,33.0,2020-04-30 01:43:00,2020-04-30 01:50:00,66.29999999981374,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,1.0,712.7,,,,,,,100,100.0,겹침
4246,18,33.0,2020-04-30 01:54:00,2020-04-30 02:09:00,129.6000000000931,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,1.0,824.2,,,,,,,100,100.0,겹침
4247,18,33.0,2020-04-30 05:23:00,2020-04-30 05:35:00,78.89999999990687,reheat,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,0.0,898.3,,,,,,,100,100.0,겹침
4248,18,34.0,2020-04-30 13:14:00,2020-04-30 13:19:00,37.199999999953434,reheat,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,1.0,963.7,,,,,,,119,100.0,겹침
4249,18,34.0,2020-04-30 13:24:00,2020-04-30 13:33:00,62.89999999990686,reheat,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,2.0,933.6,,,,,,,120,120.0,겹침
4250,18,34.0,2020-04-30 18:28:00,2020-04-30 18:36:00,49.200000000186265,reheat,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,1.0,954.6,,,,,,,120,120.0,겹침
4251,18,34.0,2020-04-30 20:28:00,2020-04-30 20:38:00,79.10000000009313,reheat,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,2.0,782.3,,,,,,,120,120.0,겹침
4252,18,34.0,2020-04-30 20:59:00,2020-04-30 21:10:00,80.79999999981374,reheat,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,1.0,801.9,,,,,,,120,120.0,겹침
4253,18,34.0,2020-04-30 21:45:00,2020-04-30 21:56:00,75.79999999981374,reheat,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,2.0,858.4,,,,,,,120,120.0,겹침
4254,18,34.0,2020-04-30 22:14:00,2020-04-30 22:23:00,72.5,reheat,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,1.0,850.2,,,,,,,120,120.0,겹침
4255,18,34.0,2020-04-30 22:48:00,2020-04-30 23:00:00,64.39999999990687,reheat,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,2.0,968.8,,,,,,,120,120.0,겹침
4256,18,35.0,2020-05-06 11:23:00,2020-05-06 11:33:00,77.0,reheat,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-06,야간,,,,0.0,,,,,,,,2.0,867.6,,,,,,,80,120.0,겹침
4257,18,35.0,2020-05-06 11:47:00,2020-05-06 11:57:00,83.80000000004655,reheat,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-06,야간,,,,0.0,,,,,,,,1.0,841.7,,,,,,,80,80.0,겹침
4258,18,35.0,2020-05-06 14:46:00,2020-05-06 14:58:00,83.30000000004655,reheat,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-06,야간,,,,0.0,,,,,,,,1.0,918.0,,,,,,,80,80.0,겹침
4259,18,35.0,2020-05-06 15:33:00,2020-05-06 15:41:00,55.60000000009314,reheat,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-06,야간,,,,0.0,,,,,,,,1.0,945.0,,,,,,,80,80.0,겹침
4260,18,35.0,2020-05-06 22:14:00,2020-05-06 22:22:00,68.0,reheat,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-06,야간,,,,0.0,,,,,,,,1.0,806.4,,,,,,,80,80.0,겹침
4261,18,35.0,2020-05-06 22:32:00,2020-05-06 22:47:00,113.10000000009312,reheat,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-06,야간,,,,0.0,,,,,,,,2.0,778.4,,,,,,,80,80.0,겹침
4262,18,35.0,2020-05-07 01:35:00,2020-05-07 01:45:00,68.70000000018626,reheat,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-06,야간,,,,0.0,,,,,,,,2.0,890.1,,,,,,,80,80.0,겹침
4263,18,36.0,2020-05-07 20:14:00,2020-05-07 20:25:00,56.69999999995344,reheat,"['200408-15007-007', '200408-15007-007', '200408-15007-007', '200108-15200-004', '200108-15200-001', '200408-15007-058', '200408-15007-058', '200408-15007-058']",2020-05-07,야간,,,,0.0,,,,,,,,2.0,950.6,,,,,,,140,80.0,겹침
4264,18,36.0,2020-05-07 20:41:00,2020-05-07 20:49:00,45.19999999995344,reheat,"['200408-15007-007', '200408-15007-007', '200408-15007-007', '200108-15200-004', '200108-15200-001', '200408-15007-058', '200408-15007-058', '200408-15007-058']",2020-05-07,야간,,,,0.0,,,,,,,,2.0,959.5,,,,,,,160,160.0,겹침
4265,18,36.0,2020-05-07 21:03:00,2020-05-07 21:08:00,35.0,reheat,"['200408-15007-007', '200408-15007-007', '200408-15007-007', '200108-15200-004', '200108-15200-001', '200408-15007-058', '200408-15007-058', '200408-15007-058']",2020-05-07,야간,,,,0.0,,,,,,,,1.0,935.0,,,,,,,160,160.0,겹침
4266,18,36.0,2020-05-07 21:12:00,2020-05-07 21:17:00,41.5,reheat,"['200408-15007-007', '200408-15007-007', '200408-15007-007', '200108-15200-004', '200108-15200-001', '200408-15007-058', '200408-15007-058', '200408-15007-058']",2020-05-07,야간,,,,0.0,,,,,,,,1.0,865.2,,,,,,,160,160.0,겹침
4267,18,36.0,2020-05-07 21:21:00,2020-05-07 21:26:00,34.9000000001397,reheat,"['200408-15007-007', '200408-15007-007', '200408-15007-007', '200108-15200-004', '200108-15200-001', '200408-15007-058', '200408-15007-058', '200408-15007-058']",2020-05-07,야간,,,,0.0,,,,,,,,2.0,857.0,,,,,,,160,160.0,겹침
4268,18,36.0,2020-05-07 21:31:00,2020-05-07 21:40:00,86.20000000018628,reheat,"['200408-15007-007', '200408-15007-007', '200408-15007-007', '200108-15200-004', '200108-15200-001', '200408-15007-058', '200408-15007-058', '200408-15007-058']",2020-05-07,야간,,,,0.0,,,,,,,,2.0,769.3,,,,,,,160,160.0,겹침
4269,18,36.0,2020-05-07 21:48:00,2020-05-07 21:56:00,76.19999999995345,reheat,"['200408-15007-007', '200408-15007-007', '200408-15007-007', '200108-15200-004', '200108-15200-001', '200408-15007-058', '200408-15007-058', '200408-15007-058']",2020-05-07,야간,,,,0.0,,,,,,,,1.0,818.4,,,,,,,160,160.0,겹침
4270,18,37.0,2020-05-07 22:18:00,2020-05-07 22:30:00,126.30000000004655,reheat,"['200408-15007-058', '200408-15007-058', '200408-15007-007', '200408-15007-007', '200408-15007-007']",2020-05-08,주간,,,,0.0,,,,,,,,0.0,821.7,,,,,,,100,160.0,겹침
4271,18,37.0,2020-05-08 09:47:00,2020-05-08 09:59:00,69.30000000004657,reheat,"['200408-15007-058', '200408-15007-058', '200408-15007-007', '200408-15007-007', '200408-15007-007']",2020-05-08,주간,,,,0.0,,,,,,,,1.0,941.6,,,,,,,100,100.0,겹침
4272,18,37.0,2020-05-08 10:20:00,2020-05-08 10:31:00,80.10000000009313,reheat,"['200408-15007-058', '200408-15007-058', '200408-15007-007', '200408-15007-007', '200408-15007-007']",2020-05-08,주간,,,,0.0,,,,,,,,3.0,797.3,,,,,,,100,100.0,겹침
4273,18,37.0,2020-05-08 13:30:00,2020-05-08 13:44:00,98.0,reheat,"['200408-15007-058', '200408-15007-058', '200408-15007-007', '200408-15007-007', '200408-15007-007']",2020-05-08,주간,,,,0.0,,,,,,,,2.0,789.5,,,,,,,100,100.0,겹침
4274,18,37.0,2020-05-08 14:42:00,2020-05-08 14:47:00,40.60000000009313,reheat,"['200408-15007-058', '200408-15007-058', '200408-15007-007', '200408-15007-007', '200408-15007-007']",2020-05-08,주간,,,,0.0,,,,,,,,1.0,710.1,,,,,,,100,100.0,겹침
4275,18,37.0,2020-05-08 15:03:00,2020-05-08 15:17:00,123.4000000001397,reheat,"['200408-15007-058', '200408-15007-058', '200408-15007-007', '200408-15007-007', '200408-15007-007']",2020-05-08,주간,,,,0.0,,,,,,,,2.0,487.6,,,,,,,100,100.0,겹침
4276,18,38.0,2020-05-08 22:26:00,2020-05-08 22:39:00,130.69999999995343,reheat,"['200407-19001-006', '200407-19001-005', '190905-19234-108', '200228-14072-058', '191127-15042-019']",2020-05-09,주간,,,,0.0,,,,,,,,2.0,730.3,,,,,,,91,100.0,겹침
4277,18,38.0,2020-05-09 10:38:00,2020-05-09 10:51:00,80.89999999990687,reheat,"['200407-19001-006', '200407-19001-005', '190905-19234-108', '200228-14072-058', '191127-15042-019']",2020-05-09,주간,,,,0.0,,,,,,,,2.0,863.4,,,,,,,100,100.0,겹침
4278,18,38.0,2020-05-09 14:48:00,2020-05-09 14:56:00,0.0,reheat,"['200407-19001-006', '200407-19001-005', '190905-19234-108', '200228-14072-058', '191127-15042-019']",2020-05-09,주간,,,,0.0,,,,,,,,8.0,900.3,,,,,,,100,100.0,겹침
4279,18,38.0,2020-05-09 15:09:00,2020-05-09 15:23:00,102.20000000018628,reheat,"['200407-19001-006', '200407-19001-005', '190905-19234-108', '200228-14072-058', '191127-15042-019']",2020-05-09,주간,,,,0.0,,,,,,,,1.0,864.9,,,,,,,100,100.0,겹침
4280,18,38.0,2020-05-09 15:39:00,2020-05-09 15:53:00,93.80000000004655,reheat,"['200407-19001-006', '200407-19001-005', '190905-19234-108', '200228-14072-058', '191127-15042-019']",2020-05-09,주간,,,,0.0,,,,,,,,2.0,851.7,,,,,,,100,100.0,겹침
4281,18,39.0,2020-05-09 20:54:00,2020-05-09 21:05:00,65.80000000004657,reheat,"['200228-14072-058', '190905-19234-108', '190905-19234-108']",2020-05-09,야간,,,,0.0,,,,,,,,1.0,945.6,,,,,,,60,100.0,겹침
4282,18,39.0,2020-05-09 21:24:00,2020-05-09 21:34:00,75.39999999990687,reheat,"['200228-14072-058', '190905-19234-108', '190905-19234-108']",2020-05-09,야간,,,,0.0,,,,,,,,2.0,812.2,,,,,,,60,60.0,겹침
4283,18,40.0,2020-05-11 10:34:00,2020-05-11 10:42:00,71.39999999990687,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,1.0,784.7,,,,,,,120,60.0,겹침
4284,18,40.0,2020-05-11 10:53:00,2020-05-11 11:03:00,105.80000000004655,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,1.0,678.1,,,,,,,120,120.0,겹침
4285,18,40.0,2020-05-11 11:11:00,2020-05-11 11:17:00,38.0,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,2.0,794.9,,,,,,,120,120.0,겹침
4286,18,40.0,2020-05-11 11:24:00,2020-05-11 11:31:00,64.80000000004657,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,1.0,925.7,,,,,,,120,120.0,겹침
4287,18,40.0,2020-05-11 11:35:00,2020-05-11 11:44:00,68.0,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,1.0,1031.1,,,,,,,120,120.0,겹침
4288,18,40.0,2020-05-11 13:15:00,2020-05-11 13:21:00,55.19999999995344,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,1.0,905.9,,,,,,,120,120.0,겹침
4289,18,40.0,2020-05-11 13:32:00,2020-05-11 13:39:00,53.5,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,2.0,822.9,,,,,,,120,120.0,겹침
4290,18,40.0,2020-05-11 13:43:00,2020-05-11 13:49:00,37.699999999953434,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,3.0,803.7,,,,,,,120,120.0,겹침
4291,18,40.0,2020-05-11 14:15:00,2020-05-11 14:25:00,88.60000000009312,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,1.0,1031.7,,,,,,,120,120.0,겹침
4292,18,40.0,2020-05-11 14:39:00,2020-05-11 14:48:00,81.69999999995345,reheat,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,1.0,929.9,,,,,,,120,120.0,겹침
4293,18,41.0,2020-05-12 15:06:00,2020-05-12 15:18:00,64.0999999998603,reheat,"['200304-15200-063', '200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-062']",2020-05-12,주간,,,,0.0,,,,,,,,1.0,981.4,,,,,,,173,120.0,겹침
4294,18,41.0,2020-05-12 15:26:00,2020-05-12 15:32:00,46.39999999990686,reheat,"['200304-15200-063', '200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-062']",2020-05-12,주간,,,,0.0,,,,,,,,1.0,923.1,,,,,,,180,180.0,겹침
4295,18,41.0,2020-05-12 16:21:00,2020-05-12 16:35:00,121.0,reheat,"['200304-15200-063', '200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-062']",2020-05-12,주간,,,,0.0,,,,,,,,1.0,826.7,,,,,,,180,180.0,겹침
4296,18,41.0,2020-05-12 16:48:00,2020-05-12 16:56:00,69.80000000004657,reheat,"['200304-15200-063', '200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-062']",2020-05-12,주간,,,,0.0,,,,,,,,2.0,820.2,,,,,,,180,180.0,겹침
4297,18,41.0,2020-05-12 17:10:00,2020-05-12 17:24:00,116.20000000018628,reheat,"['200304-15200-063', '200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-062']",2020-05-12,주간,,,,0.0,,,,,,,,1.0,796.4,,,,,,,180,180.0,겹침
4298,18,41.0,2020-05-12 18:02:00,2020-05-12 18:10:00,66.89999999990687,reheat,"['200304-15200-063', '200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-062']",2020-05-12,주간,,,,0.0,,,,,,,,2.0,788.4,,,,,,,180,180.0,겹침
4299,18,41.0,2020-05-12 18:19:00,2020-05-12 18:24:00,33.60000000009313,reheat,"['200304-15200-063', '200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-062']",2020-05-12,주간,,,,0.0,,,,,,,,2.0,986.9,,,,,,,180,180.0,겹침
4300,18,42.0,2020-05-12 22:02:00,2020-05-12 22:13:00,125.60000000009312,reheat,"['190807-15111-002', '190410-15111-005', '190410-15111-005']",2020-05-13,야간,,,,0.0,,,,,,,,1.0,824.0,,,,,,,60,180.0,겹침
4301,18,42.0,2020-05-12 22:55:00,2020-05-12 23:21:00,261.10000000009313,reheat,"['190807-15111-002', '190410-15111-005', '190410-15111-005']",2020-05-13,야간,,,,0.0,,,,,,,,2.0,797.4,,,,,,,60,60.0,겹침
4302,18,42.0,2020-05-13 20:26:00,2020-05-13 20:43:00,138.4000000001397,reheat,"['190807-15111-002', '190410-15111-005', '190410-15111-005']",2020-05-13,야간,,,,0.0,,,,,,,,2.0,662.3,,,,,,,60,60.0,겹침
4303,18,42.0,2020-05-13 22:55:00,2020-05-13 23:08:00,113.29999999981372,reheat,"['190807-15111-002', '190410-15111-005', '190410-15111-005']",2020-05-13,야간,,,,0.0,,,,,,,,2.0,669.1,,,,,,,60,60.0,겹침
4304,18,43.0,2020-05-14 13:37:00,2020-05-14 13:44:00,52.5,reheat,"['200408-19001-007', '200408-19001-008', '200313-19042-005', '200313-19042-005', '200313-19042-005', '200408-15007-068', '200408-15007-068']",2020-05-14,야간,,,,0.0,,,,,,,,2.0,914.5,,,,,,,132,60.0,겹침
4305,18,43.0,2020-05-15 02:05:00,2020-05-15 02:13:00,64.80000000004657,reheat,"['200408-19001-007', '200408-19001-008', '200313-19042-005', '200313-19042-005', '200313-19042-005', '200408-15007-068', '200408-15007-068']",2020-05-14,야간,,,,0.0,,,,,,,,2.0,794.5,,,,,,,140,140.0,겹침
4306,18,43.0,2020-05-15 02:21:00,2020-05-15 02:27:00,47.10000000009314,reheat,"['200408-19001-007', '200408-19001-008', '200313-19042-005', '200313-19042-005', '200313-19042-005', '200408-15007-068', '200408-15007-068']",2020-05-14,야간,,,,0.0,,,,,,,,1.0,921.1,,,,,,,140,140.0,겹침
4307,18,43.0,2020-05-15 02:39:00,2020-05-15 02:46:00,53.599999999860295,reheat,"['200408-19001-007', '200408-19001-008', '200313-19042-005', '200313-19042-005', '200313-19042-005', '200408-15007-068', '200408-15007-068']",2020-05-14,야간,,,,0.0,,,,,,,,2.0,873.9,,,,,,,140,140.0,겹침
4308,18,43.0,2020-05-15 02:51:00,2020-05-15 03:04:00,99.39999999990688,reheat,"['200408-19001-007', '200408-19001-008', '200313-19042-005', '200313-19042-005', '200313-19042-005', '200408-15007-068', '200408-15007-068']",2020-05-14,야간,,,,0.0,,,,,,,,1.0,851.2,,,,,,,140,140.0,겹침
4309,18,43.0,2020-05-15 04:58:00,2020-05-15 05:06:00,67.0,reheat,"['200408-19001-007', '200408-19001-008', '200313-19042-005', '200313-19042-005', '200313-19042-005', '200408-15007-068', '200408-15007-068']",2020-05-14,야간,,,,0.0,,,,,,,,2.0,802.3,,,,,,,140,140.0,겹침
4310,18,43.0,2020-05-15 05:21:00,2020-05-15 05:31:00,91.29999999981372,reheat,"['200408-19001-007', '200408-19001-008', '200313-19042-005', '200313-19042-005', '200313-19042-005', '200408-15007-068', '200408-15007-068']",2020-05-14,야간,,,,0.0,,,,,,,,1.0,784.8,,,,,,,140,140.0,겹침
4311,18,44.0,2020-05-15 23:01:00,2020-05-15 23:07:00,54.5,reheat,"['200305-12005-001', '200423-15509-001', '200423-15509-002', '200228-14072-057', '200228-14072-057', '200408-15007-068', '200408-15007-069']",2020-05-15,야간,,,,0.0,,,,,,,,0.0,877.1,,,,,,,140,140.0,겹침
4312,18,44.0,2020-05-15 23:13:00,2020-05-15 23:28:00,110.89999999990688,reheat,"['200305-12005-001', '200423-15509-001', '200423-15509-002', '200228-14072-057', '200228-14072-057', '200408-15007-068', '200408-15007-069']",2020-05-15,야간,,,,0.0,,,,,,,,1.0,834.0,,,,,,,140,140.0,겹침
4313,18,44.0,2020-05-16 00:13:00,2020-05-16 00:19:00,41.199999999953434,reheat,"['200305-12005-001', '200423-15509-001', '200423-15509-002', '200228-14072-057', '200228-14072-057', '200408-15007-068', '200408-15007-069']",2020-05-15,야간,,,,0.0,,,,,,,,2.0,942.2,,,,,,,140,140.0,겹침
4314,18,44.0,2020-05-16 00:23:00,2020-05-16 00:27:00,21.5,reheat,"['200305-12005-001', '200423-15509-001', '200423-15509-002', '200228-14072-057', '200228-14072-057', '200408-15007-068', '200408-15007-069']",2020-05-15,야간,,,,0.0,,,,,,,,1.0,823.1,,,,,,,140,140.0,겹침
4315,18,44.0,2020-05-16 00:31:00,2020-05-16 00:42:00,103.69999999995345,reheat,"['200305-12005-001', '200423-15509-001', '200423-15509-002', '200228-14072-057', '200228-14072-057', '200408-15007-068', '200408-15007-069']",2020-05-15,야간,,,,0.0,,,,,,,,2.0,758.3,,,,,,,140,140.0,겹침
4316,18,44.0,2020-05-16 05:07:00,2020-05-16 05:24:00,103.30000000004655,reheat,"['200305-12005-001', '200423-15509-001', '200423-15509-002', '200228-14072-057', '200228-14072-057', '200408-15007-068', '200408-15007-069']",2020-05-15,야간,,,,0.0,,,,,,,,2.0,815.1,,,,,,,140,140.0,겹침
4317,18,44.0,2020-05-16 05:40:00,2020-05-16 05:45:00,34.89999999990687,reheat,"['200305-12005-001', '200423-15509-001', '200423-15509-002', '200228-14072-057', '200228-14072-057', '200408-15007-068', '200408-15007-069']",2020-05-15,야간,,,,0.0,,,,,,,,1.0,899.4,,,,,,,140,140.0,겹침
4318,18,44.0,2020-05-16 05:49:00,2020-05-16 05:54:00,39.699999999953434,reheat,"['200305-12005-001', '200423-15509-001', '200423-15509-002', '200228-14072-057', '200228-14072-057', '200408-15007-068', '200408-15007-069']",2020-05-15,야간,,,,0.0,,,,,,,,1.0,858.1,,,,,,,140,140.0,겹침
4319,18,45.0,2020-05-18 07:30:00,2020-05-18 07:46:00,120.0,reheat,"['200121-19151-002', '200305-12005-001']",2020-05-18,주간,,,,0.0,,,,,,,,2.0,714.1,,,,,,,40,140.0,겹침
4320,18,45.0,2020-05-18 07:56:00,2020-05-18 08:10:00,137.5,reheat,"['200121-19151-002', '200305-12005-001']",2020-05-18,주간,,,,0.0,,,,,,,,2.0,766.7,,,,,,,40,40.0,겹침
4321,18,45.0,2020-05-18 09:22:00,2020-05-18 09:33:00,87.29999999981372,reheat,"['200121-19151-002', '200305-12005-001']",2020-05-18,주간,,,,0.0,,,,,,,,2.0,779.4,,,,,,,40,40.0,겹침
4322,18,45.0,2020-05-18 09:55:00,2020-05-18 10:29:00,243.10000000009316,reheat,"['200121-19151-002', '200305-12005-001']",2020-05-18,주간,,,,0.0,,,,,,,,3.0,835.2,,,,,,,40,40.0,겹침
4323,18,45.0,2020-05-18 15:58:00,2020-05-18 16:12:00,100.5999999998603,reheat,"['200121-19151-002', '200305-12005-001']",2020-05-18,주간,,,,0.0,,,,,,,,2.0,756.0,,,,,,,40,40.0,겹침
4324,18,45.0,2020-05-18 16:38:00,2020-05-18 16:49:00,92.5999999998603,reheat,"['200121-19151-002', '200305-12005-001']",2020-05-18,주간,,,,0.0,,,,,,,,2.0,774.8,,,,,,,40,40.0,겹침
4325,18,45.0,2020-05-18 18:18:00,2020-05-18 18:27:00,59.5,reheat,"['200121-19151-002', '200305-12005-001']",2020-05-18,주간,,,,0.0,,,,,,,,2.0,879.4,,,,,,,40,40.0,겹침
